"event_id","event_consumer_id","event_mortgage_id","event_created_date","event_alias"
"5e7fa9f3-dde9-4527-b262-6258e585a779","72524faf-e087-4239-97cc-ab57fdfc7b25","58da1e72-6369-40e0-917c-60c59aefe4ce","2025-12-04","email-sent"
"445edeac-9082-40fd-a539-dcbdf5e48069","65a2d418-c0b3-482a-91eb-846aab645c40","043f2206-324f-488f-a18e-03369a5f083a","2025-12-04","email-sent"
"ccd2b1f6-af44-485a-9353-4e9c530e9cf8","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-04","email-clicked"
"baa34783-5c65-4e6b-92ca-b41931e8b4f6","ef2ecd46-cc5f-4ab7-b4bc-63a040aac13e","","2025-12-04","subtopic-read"
"49070a5c-bb90-42f6-a8b0-69160f887968","ef2ecd46-cc5f-4ab7-b4bc-63a040aac13e","","2025-12-04","logged-in"
"ac10fd05-de8b-43b0-9eab-e2886dbfbe39","ef2ecd46-cc5f-4ab7-b4bc-63a040aac13e","","2025-12-04","email-clicked"
"b7d05cb4-2054-4edd-a439-3465435a7287","ef2ecd46-cc5f-4ab7-b4bc-63a040aac13e","","2025-12-04","subtopic-read"
"ee2ba95e-d886-464f-93b9-174e52912b42","ef2ecd46-cc5f-4ab7-b4bc-63a040aac13e","","2025-12-04","subtopic-read"
"6f53ceb6-81d8-4bb7-b984-fca64218bd0e","ef2ecd46-cc5f-4ab7-b4bc-63a040aac13e","","2025-12-04","subtopic-read"
"06beb0c6-337c-4f20-bcd3-397d2d56c33f","ef2ecd46-cc5f-4ab7-b4bc-63a040aac13e","","2025-12-04","subtopic-read"
"841776a9-c19a-4f97-9539-7e2f140f99b2","ef2ecd46-cc5f-4ab7-b4bc-63a040aac13e","","2025-12-04","subtopic-read"
"de7b7c4b-f778-4689-a8e0-9c5d50107a71","ef2ecd46-cc5f-4ab7-b4bc-63a040aac13e","","2025-12-04","subtopic-read"
"c85b4509-e137-4b29-b511-e4cc85706036","ef2ecd46-cc5f-4ab7-b4bc-63a040aac13e","","2025-12-04","subtopic-read"
"d8d9674b-9127-4714-aa2d-b5a1f02a6bf9","ef2ecd46-cc5f-4ab7-b4bc-63a040aac13e","","2025-12-04","subtopic-read"
"9a4ddaf6-68cf-4122-a6e6-b2b5fe63496a","ef2ecd46-cc5f-4ab7-b4bc-63a040aac13e","","2025-12-04","subtopic-read"
"6a4bc52f-0c90-4c27-bece-54cc500c8334","ef2ecd46-cc5f-4ab7-b4bc-63a040aac13e","","2025-12-04","subtopic-read"
"d57ad492-bcf7-479c-b762-9b8677ac0aeb","593f5c62-abdb-4357-b02a-536d618e19de","","2025-12-07","logged-in"
"34481e49-267d-470a-8ad7-d0911a5b4f92","593f5c62-abdb-4357-b02a-536d618e19de","","2025-12-07","email-clicked"
"7a5890d2-d021-4a6f-b235-417f8c036e66","44dd6abd-f0ed-4840-a8cc-3a252afe5a6c","01745853-5b68-41de-a619-4cd41abac11b","2025-12-08","email-sent"
"21987d72-89f4-4c58-8bd2-f8f9006bf145","a247d8bb-0591-4d89-a7ba-4a56beea4e3b","07a73b8b-80ab-4d33-a82e-acf6c9785dba","2025-12-09","email-sent"
"0bcc98eb-c6de-4ba8-a0c2-42f67c8c4675","5cf99f59-c39d-4f7a-9aff-bbea3869eb5f","","2025-12-09","logged-in"
"02824b00-6146-45e3-b2bd-78a4e0b04491","5cf99f59-c39d-4f7a-9aff-bbea3869eb5f","","2025-12-09","email-clicked"
"272185a3-4aeb-48d2-8be1-3aad899c1c7f","5cf99f59-c39d-4f7a-9aff-bbea3869eb5f","0a36b9e7-af33-4622-aeb4-983256a59a59","2025-12-09","email-sent"
"ed42888e-94a8-41f2-b7a2-69dcec4ecca4","66c22e0a-bb78-4413-8f63-e753a305184b","d62f3ba9-f5a6-4dbd-aa61-889d2c2c691e","2025-12-09","email-sent"
"710f28be-92fa-4be7-840c-9e2934db934c","7316b960-00ca-487e-91a7-cd09d5c1aa63","d62f3ba9-f5a6-4dbd-aa61-889d2c2c691e","2025-12-09","email-sent"
"6d411693-c2c6-4cc4-9d6f-c12282b23b6a","89a56a6d-636b-4419-a4f5-54db4da0b945","542d325e-20a5-4652-93c5-36e8a5a03633","2025-12-09","email-sent"
"d4e35fc6-4d8d-4fab-91a7-7ffdb1fd518f","f621247e-d057-4c36-8b8f-2040f58e33db","bcaf00bb-9163-458b-8e4f-6bf4acedc952","2025-12-09","email-sent"
"09da98cc-cee7-456d-936c-91401809cf0d","68d1e731-462e-49dd-8091-95b2fa676718","","2025-12-09","email-clicked"
"46b7b639-6a69-47a2-9bae-0049fb7cd4b9","68d1e731-462e-49dd-8091-95b2fa676718","","2025-12-09","logged-in"
"58291ceb-ed16-441d-a62c-5b0d07bed0aa","68d1e731-462e-49dd-8091-95b2fa676718","","2025-12-09","email-clicked"
"cd5ae444-c7f9-4688-9fe8-064719658ab0","68d1e731-462e-49dd-8091-95b2fa676718","","2025-12-09","email-clicked"
"cedff5fa-d25d-47d8-a9e0-137eea321e8c","68d1e731-462e-49dd-8091-95b2fa676718","","2025-12-09","email-clicked"
"c20d6865-4542-42e6-aefb-89295565b4b1","68d1e731-462e-49dd-8091-95b2fa676718","","2025-12-09","email-clicked"
"79faa72b-ba82-43c2-8f29-dfb8d620fab0","68d1e731-462e-49dd-8091-95b2fa676718","","2025-12-09","email-clicked"
"43d2f22f-e3ca-4809-a373-01852fb7b4aa","68d1e731-462e-49dd-8091-95b2fa676718","","2025-12-09","intent"
"ea667400-9e62-4dd1-bc9a-a38034525253","68d1e731-462e-49dd-8091-95b2fa676718","","2025-12-09","intent"
"4827819f-d2e1-455f-96d1-3617c82e1d64","68d1e731-462e-49dd-8091-95b2fa676718","","2025-12-09","logged-in"
"20176e93-a3ec-4724-ba1c-c84b8671a8ee","68d1e731-462e-49dd-8091-95b2fa676718","","2025-12-09","email-clicked"
"922fd53d-4943-4e47-910a-72823afc1618","68d1e731-462e-49dd-8091-95b2fa676718","","2025-12-09","email-clicked"
"6f3b6471-8b55-47b0-b14c-c7070e54b997","68d1e731-462e-49dd-8091-95b2fa676718","f450075a-2cce-44c6-8822-3613857562fc","2025-12-09","email-sent"
"c9ed227a-3157-48b8-8468-50f948c078ee","1f29ca19-8054-46d5-a0c5-cb29f626847a","","2025-12-09","logged-in"
"4c3df66e-395a-474d-88bb-613d605d04ac","1f29ca19-8054-46d5-a0c5-cb29f626847a","","2025-12-09","email-clicked"
"a2ec5b92-021a-4a81-ac36-f93cfdff5d60","1f29ca19-8054-46d5-a0c5-cb29f626847a","1579e2e4-e707-4f26-bd92-7da62ce8bc29","2025-12-09","email-sent"
"acf07776-dfe1-4554-88a0-c4c727921f03","cd62eddf-b62c-4438-b9bd-6dc73065cf2c","35629da4-1001-499e-a6d4-5a42f4a82058","2025-12-09","email-sent"
"98d52d30-2c71-46b9-9f53-83e0d6b1ff26","1f29ca19-8054-46d5-a0c5-cb29f626847a","","2025-12-09","subtopic-read"
"763adb3c-16a5-4032-a3c7-cc652005732d","1f29ca19-8054-46d5-a0c5-cb29f626847a","","2025-12-09","subtopic-read"
"35df7ae6-20ee-42b9-925d-5055017924c5","bd85f209-749b-45c8-8fa6-25cb734170d3","","2025-12-09","intent"
"02d6df18-5603-417d-810e-29a26944b312","bd85f209-749b-45c8-8fa6-25cb734170d3","","2025-12-09","intent"
"a5082bfb-fc05-4392-a3ce-34c8f1a0fb00","3b6e9dc5-d764-4a65-8750-8d2f034459f2","116871ca-5074-4d6f-a1b6-9c0640c298c3","2025-12-09","email-sent"
"d317082e-a5f3-4569-9d97-b1f64688eb44","bd85f209-749b-45c8-8fa6-25cb734170d3","","2025-12-09","logged-in"
"e3a2541f-a042-4b94-9c16-8271e21def5c","bd85f209-749b-45c8-8fa6-25cb734170d3","","2025-12-09","email-clicked"
"9ce3f2e6-f769-455f-9cdb-74b70830ce78","bd85f209-749b-45c8-8fa6-25cb734170d3","","2025-12-09","email-clicked"
"a0954901-a3c8-42da-85f4-b2364b83ea1e","bd85f209-749b-45c8-8fa6-25cb734170d3","0b8566a0-3eee-4dd2-a00c-6d7c576e81e5","2025-12-09","email-sent"
"b53348ce-3c29-42ec-ace0-f2d9576a8017","40d000a9-aa9c-41d2-b9db-5083c9da48e3","006a495b-2fe9-4885-b971-dba46cf14eb0","2025-12-09","email-sent"
"6b51b372-808f-4f68-988f-18dfb345d038","5194aee1-955a-46a4-9e15-fe4e4e83578f","","2025-12-08","logged-in"
"78d83c94-3dec-4bbe-9ba5-0c6e3eae371c","5194aee1-955a-46a4-9e15-fe4e4e83578f","","2025-12-08","email-clicked"
"7c6b4b48-bb6d-4b86-8964-4c715060832f","593f5c62-abdb-4357-b02a-536d618e19de","62488a9d-218e-426b-9d0a-3efbceff15e8","2025-12-09","email-sent"
"a1b3b027-3ebd-428b-af6d-f20dd2c96f2c","50b86e19-679e-4a96-8773-0b82d98b4221","542d325e-20a5-4652-93c5-36e8a5a03633","2025-12-09","email-sent"
"8d6ff548-96fc-44eb-a397-e86f435b0c96","422db5bc-2edd-40b1-92f9-f37ad07dcf2b","1c269716-9e19-42b7-83bf-5a1b662f53ac","2025-12-09","email-sent"
"d59b31b3-bce8-4542-a361-850b94ea9be4","47ad162b-1913-4b57-a539-739ed96106d9","41ff8965-0aeb-4a15-9ff7-860848dea884","2025-12-09","email-sent"
"6aba94bb-6f90-4252-a0e0-43d41868aa64","3b6e9dc5-d764-4a65-8750-8d2f034459f2","","2025-12-09","email-clicked"
"1f7f54ca-a0aa-435d-bea0-e1ee93bb4a10","1f29ca19-8054-46d5-a0c5-cb29f626847a","","2025-12-09","subtopic-read"
"49043092-de5c-4d33-a64a-4640c4715bfd","1f29ca19-8054-46d5-a0c5-cb29f626847a","","2025-12-09","logged-in"
"b36e670c-1cd9-4aeb-b322-32823b4b3355","1f29ca19-8054-46d5-a0c5-cb29f626847a","","2025-12-09","email-clicked"
"43194da0-dc62-4fce-96a6-d5ef78c921cc","1f29ca19-8054-46d5-a0c5-cb29f626847a","","2025-12-09","subtopic-read"
"029a5724-c2bc-4ddf-a264-f0684aab4b6a","593f5c62-abdb-4357-b02a-536d618e19de","","2025-12-09","intent"
"6cafe638-2e23-4ab8-ae54-a4f19c4e22b7","593f5c62-abdb-4357-b02a-536d618e19de","","2025-12-09","intent"
"ab80f8ff-4bcb-49ed-bff8-44ef17a9f47c","593f5c62-abdb-4357-b02a-536d618e19de","","2025-12-09","logged-in"
"4275cbf1-58fc-4323-abcd-f46f2a099f98","593f5c62-abdb-4357-b02a-536d618e19de","","2025-12-09","email-clicked"
"58cfae80-345a-4332-b24d-9c04eb5d71cb","68d1e731-462e-49dd-8091-95b2fa676718","","2025-12-09","email-clicked"
"71411151-72c1-4710-b382-91e14e81a772","80485c41-12e3-4dc2-a0d7-6d6ca1f8f69e","03a5402e-ea21-4bd4-a442-90caa899bcba","2025-12-11","email-sent"
"44219cfa-362d-4082-97bc-8f8d4e484e8e","f3260f09-d38c-4b47-af95-7f909a8aa414","03558031-4e31-4a20-8014-61a243b89be6","2025-12-11","email-sent"
"a120da65-24cb-4d38-9aaf-6d6def3b0005","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-12","email-clicked"
"cba607a9-b2d0-4438-ad5b-af6efe2ccc16","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-12","logged-in"
"b767484b-812e-4877-a9e0-7be0c11d935f","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-12","email-clicked"
"0fca84c8-d8bf-4d09-88e1-53f97df98612","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-12","email-clicked"
"80297c43-ce31-41f2-ad11-c6bafaa402bb","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-12","email-clicked"
"422ba9eb-bce0-46bd-a3a2-8bd5724b9ddd","593f5c62-abdb-4357-b02a-536d618e19de","","2025-12-11","logged-in"
"1fa65157-087b-488e-9e6f-56c37b5b0798","593f5c62-abdb-4357-b02a-536d618e19de","","2025-12-11","email-clicked"
"e3e378ea-14e6-41d5-a9cc-64c1d0e38ade","dfb93d34-f60d-44a1-a8c7-4dcc593fb82c","805178d8-96b5-4640-b9f1-1d6fe582247b","2025-12-15","email-sent"
"a314d99a-bf71-4972-ab4f-84b548e5c9bc","83dcde8c-da17-4f47-a9d3-bb975deae7a9","","2025-12-13","email-clicked"
"510a48c7-7c06-4425-81f1-bfedac94a53a","83dcde8c-da17-4f47-a9d3-bb975deae7a9","","2025-12-13","logged-in"
"3918c8bb-35e8-485f-93f3-3204fd747b24","83dcde8c-da17-4f47-a9d3-bb975deae7a9","","2025-12-13","email-clicked"
"1ea3f34f-ebd5-41a3-a93f-239758c9e4e4","7316b960-00ca-487e-91a7-cd09d5c1aa63","","2025-12-14","intent"
"fc14f3ec-6840-485f-8e41-56bef3d0977a","7316b960-00ca-487e-91a7-cd09d5c1aa63","","2025-12-14","intent"
"21e28d17-c4d1-40a2-b31e-24238e48764f","7316b960-00ca-487e-91a7-cd09d5c1aa63","","2025-12-14","intent"
"213f3c65-b662-49fa-a4f1-5bb76075bd13","7316b960-00ca-487e-91a7-cd09d5c1aa63","","2025-12-14","intent"
"1caa567c-f208-4e03-8dee-df2ebd854dd3","7316b960-00ca-487e-91a7-cd09d5c1aa63","","2025-12-14","subtopic-read"
"59b2fb63-582e-45d4-9058-5562ec36996f","7316b960-00ca-487e-91a7-cd09d5c1aa63","","2025-12-14","subtopic-read"
"a1d4b8cf-36d3-4725-a532-884f3db8cf6c","7316b960-00ca-487e-91a7-cd09d5c1aa63","","2025-12-14","subtopic-read"
"0c83152f-507c-44bb-abb3-1a6e026dc67f","162d8e20-4f4c-4bcf-9e35-4b3cc6336c90","03be9298-625e-4420-9261-b82113255d79","2025-12-15","email-sent"
"60999cd8-7934-444b-95de-73c41d650cb3","7316b960-00ca-487e-91a7-cd09d5c1aa63","","2025-12-14","subtopic-read"
"e7d9dffb-7aea-4ae1-8cee-2170f73b4e0e","7316b960-00ca-487e-91a7-cd09d5c1aa63","","2025-12-14","subtopic-read"
"e0ebf982-e532-4cff-a3c3-6f387ab06e5f","7316b960-00ca-487e-91a7-cd09d5c1aa63","","2025-12-14","subtopic-read"
"e1b42460-f835-457c-95f9-68df2d594831","7316b960-00ca-487e-91a7-cd09d5c1aa63","","2025-12-14","subtopic-read"
"0f7359f3-bc67-4dc8-a25b-05c60f60e6fc","7316b960-00ca-487e-91a7-cd09d5c1aa63","","2025-12-14","logged-in"
"cdca7f60-dacc-4bba-8e02-9159a19c02d6","7316b960-00ca-487e-91a7-cd09d5c1aa63","","2025-12-14","email-clicked"
"7621874b-441e-4c1e-b1b5-23fac34f9390","8b99325d-ba0e-44b0-94fa-e7f9f4b4eed2","8c093726-994a-4b09-9ac2-25206cbe23fc","2025-12-15","email-sent"
"4dc750f4-c580-4a12-83a0-0ae779e865ba","44dd6abd-f0ed-4840-a8cc-3a252afe5a6c","","2025-12-15","email-clicked"
"ed36c895-1c87-44f3-b08f-b98e2810e67a","44dd6abd-f0ed-4840-a8cc-3a252afe5a6c","","2025-12-15","logged-in"
"9d18e188-51b4-4a4e-823a-d7cf533aa826","c6df2bc6-3be0-4904-bb55-91c34020fcef","","2025-12-16","logged-in"
"e2914b41-2568-4650-b2e9-9ded23518243","c6df2bc6-3be0-4904-bb55-91c34020fcef","","2025-12-16","email-clicked"
"2b63232b-c112-4d3c-b47c-a4b0c03f21b2","c6df2bc6-3be0-4904-bb55-91c34020fcef","024aae0a-b9a4-4abe-90de-9e88971afe49","2025-12-16","email-sent"
"4e0a708e-41b5-4686-9d1c-5738ea2fb87c","c6df2bc6-3be0-4904-bb55-91c34020fcef","","2025-12-16","subtopic-read"
"b626e2d0-5159-4a13-bf4e-cb7bf22d5183","9846a3f1-fc2a-4d17-b21d-e3f4f711cc7c","095a908e-acb9-48cc-859d-3b72ac8fba46","2025-12-16","email-sent"
"3267b02b-48a0-476d-9d07-2d979b9963e3","40d000a9-aa9c-41d2-b9db-5083c9da48e3","","2025-12-16","email-clicked"
"8e9da596-63bc-4958-a86a-84c5cb74c62d","40d000a9-aa9c-41d2-b9db-5083c9da48e3","","2025-12-16","email-clicked"
"bce083cc-8b94-45b8-a347-b57dbc727bd3","40d000a9-aa9c-41d2-b9db-5083c9da48e3","","2025-12-16","email-clicked"
"075eb138-a503-463a-94a9-98bba40d1d69","47d16ad9-9bc6-49a8-9035-eab87979a061","0a1735dd-cbee-4c8c-aa70-533cd41acd73","2025-12-16","email-sent"
"cc091430-ec0c-4f71-986b-8347e9767ae4","593f5c62-abdb-4357-b02a-536d618e19de","","2025-12-18","logged-in"
"11cb0090-f296-4d35-bc29-4ef0f5203fa6","593f5c62-abdb-4357-b02a-536d618e19de","","2025-12-18","email-clicked"
"16d97ded-df8f-407b-b7fc-c8c0322ab19c","19a42d86-2970-49af-bc39-ae38b14cd22c","","2025-12-20","email-clicked"
"6f0439c0-f08b-4127-bd0d-763cf1fcbca5","19a42d86-2970-49af-bc39-ae38b14cd22c","","2025-12-20","email-clicked"
"e2fbbb8a-543a-4fb3-9a45-5f5f7d7d5181","c47765de-f4e9-4c35-a79d-ef5dc3ba92dd","0019a68b-26f0-4c77-a7d1-11e68ba6b7df","2025-12-20","email-sent"
"68fdd4db-00fa-471d-b04e-cd8cd6d86048","b8fb05fb-5feb-44c6-8578-498148788e42","00560d38-8f67-4c2e-98c0-a9a7394f4cc8","2025-12-22","email-sent"
"8617626a-3d4c-4f58-baf3-14d88d4a4db1","820748d0-32c2-4a5f-bd5d-3887852ef2f1","00ba87af-2c1d-457b-9648-18e815042ce7","2025-12-22","email-sent"
"f2b8058b-fce3-42a9-adc4-e71b1bace95f","5c110ed0-42e1-43c0-b179-406eff2e0c94","a04dcbac-1a20-4adc-b9f8-5fcc3a0a04ab","2025-12-22","email-sent"
"fc762344-61b6-4dec-94de-1f94939a954d","abe8e88f-5620-45c5-936c-ba2b1d433781","b6eeda67-5113-4ce7-98d4-3a6eaded023b","2025-12-22","email-sent"
"6b000550-06f7-4f7e-a9bd-dee1bb120fd8","0b79a6b0-cdf4-4f1a-8b71-6296f9e7bbaa","","2025-12-22","intent"
"5f289aa5-c2aa-4145-b6d9-e51d981f3d35","0b79a6b0-cdf4-4f1a-8b71-6296f9e7bbaa","","2025-12-22","intent"
"8eb17022-ce66-4280-ac44-f348c05d2f03","0b79a6b0-cdf4-4f1a-8b71-6296f9e7bbaa","","2025-12-22","intent"
"f70b26b0-68c9-48bb-a58d-cd3c698865de","e88ef913-001b-4d1f-a2a5-45a5c8764894","1b3f3c0e-a73e-4023-bb70-af7d3609208f","2025-12-22","email-sent"
"3e4dc6c8-c96d-4cb0-9ada-5234ed9488a2","0b79a6b0-cdf4-4f1a-8b71-6296f9e7bbaa","","2025-12-22","logged-in"
"05e064af-928a-431b-8bca-bc31a5bc9705","0b79a6b0-cdf4-4f1a-8b71-6296f9e7bbaa","","2025-12-22","email-clicked"
"50f6b0ad-a988-4bd8-b714-5471486766ae","0b79a6b0-cdf4-4f1a-8b71-6296f9e7bbaa","9128b441-280f-4433-a7dc-8ac7cd65d9d8","2025-12-22","email-sent"
"9a15fc00-ea13-48ad-a626-8a8db0b0a24a","dcca6a02-8998-46b3-8340-2abfc3a66830","04377273-312e-4b6d-8af7-7725e7c455f5","2025-12-22","email-sent"
"2301eb12-c9ef-4b52-9c9f-19eb9e9ef335","19a42d86-2970-49af-bc39-ae38b14cd22c","0b1f1ab7-a09c-4692-a12f-995c02ca83d2","2025-12-23","email-sent"
"77822734-27f4-45a0-ab50-5406993c584c","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-23","subtopic-read"
"02b8fb20-ff72-4ef5-9c50-9a2acccf9ff0","a5109c89-d245-4127-94ca-a0836c253f12","02f74417-b83e-4bdc-b6a6-9770610d4e15","2025-12-23","email-sent"
"e708c116-30ee-4a14-bbb4-be27c9802156","ffc5d1de-4378-4bf0-a7a8-eccbe37b80c5","11e51bc0-ff23-4bbd-af5e-38af312f30d2","2025-12-23","email-sent"
"5b2180d8-b1d4-4fc0-b754-c7517f2ef034","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-23","subtopic-read"
"2ae066f2-a05a-4fdf-b0bf-1bc1f6036c30","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-23","subtopic-read"
"2dce2e72-948e-41a8-baa9-33cc3783b47e","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-23","subtopic-read"
"c587d4e0-a602-40bb-aa93-9702aaee0252","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-23","subtopic-read"
"ef4dd4a7-7002-4f77-805f-32cb40afca75","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-23","email-clicked"
"bcd3c3ae-a899-4399-ad22-9f58e56151a6","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-23","logged-in"
"9cda9c59-d426-4f98-9204-35fbd965ea67","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-23","email-clicked"
"04ac70c8-ce2d-4a4f-88ce-f06bf32c9e13","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-23","email-clicked"
"7f909cae-bef2-48c5-b2e4-39429976bd38","72524faf-e087-4239-97cc-ab57fdfc7b25","","2025-12-23","email-clicked"
"098b9a05-b28a-4d8e-877c-fd037a1bafe6","99ae486e-2bce-4936-ac59-93fbbcc28250","","2025-12-24","logged-in"
"8d392c3a-7846-4c87-bbe8-6f355bf3eea0","99ae486e-2bce-4936-ac59-93fbbcc28250","","2025-12-24","email-clicked"
"ed0f0e85-184e-4bbc-bdf7-55d6c6e5fe83","32487e88-6df0-4033-9bca-db61b21c2c3d","","2025-12-29","subtopic-read"
"93650743-4c68-4427-b7fb-da1fc6b3829f","32487e88-6df0-4033-9bca-db61b21c2c3d","","2025-12-29","subtopic-read"
"41fc6b3f-951b-47d7-809d-896b60863fa0","8b588c0c-da08-43d3-a486-01a0d020fb1a","08732f11-9f12-4065-b428-28acf851d64c","2025-12-29","email-sent"
"3bd5bff0-99e1-4865-b874-d60678860e59","32487e88-6df0-4033-9bca-db61b21c2c3d","","2025-12-29","subtopic-read"
"98769fec-d5cc-4759-9d1d-80111c272546","32487e88-6df0-4033-9bca-db61b21c2c3d","","2025-12-29","subtopic-read"
"133c9141-f803-402b-9991-097c85b78936","32487e88-6df0-4033-9bca-db61b21c2c3d","","2025-12-29","subtopic-read"
"093d447a-1d62-46ac-a10f-56c5897c1e91","dfb93d34-f60d-44a1-a8c7-4dcc593fb82c","","2025-12-28","email-clicked"
"a49ffedd-d50d-46cd-8018-763f8aa8374b","32487e88-6df0-4033-9bca-db61b21c2c3d","","2025-12-29","email-clicked"
"0c09d0c4-7d26-4188-9e2d-694581fa58b1","32487e88-6df0-4033-9bca-db61b21c2c3d","","2025-12-29","logged-in"
"731fc418-9901-4b75-8c85-c0477dfdfbb2","dfb93d34-f60d-44a1-a8c7-4dcc593fb82c","0267f909-3053-408e-9930-511e73adab29","2025-12-28","email-sent"
"170cc6fe-1e26-4c48-b0ed-58a271a271a4","32487e88-6df0-4033-9bca-db61b21c2c3d","","2025-12-29","email-clicked"
"bbd2c305-cacc-461a-b8ac-cd97873f116f","32487e88-6df0-4033-9bca-db61b21c2c3d","","2025-12-29","email-clicked"
"d24afa3b-a8ef-4164-917e-817c15831d1b","dfb93d34-f60d-44a1-a8c7-4dcc593fb82c","805178d8-96b5-4640-b9f1-1d6fe582247b","2025-12-28","email-sent"
"a3e7e32b-c376-45cc-8419-300c24c144af","65a2d418-c0b3-482a-91eb-846aab645c40","043f2206-324f-488f-a18e-03369a5f083a","2025-12-29","email-sent"
"2ef47893-9d30-4dfa-b2fc-24c3a6c78863","c1036b6d-c85e-4a83-b6be-9cdadddae7d2","005794dd-5c77-4236-85a9-98ced72a405d","2025-12-30","email-sent"
"7766279d-492a-440d-9529-1d5d40b8b508","89e8e7a6-d3fc-4deb-91c3-56124474f4b1","d1d0adf0-586d-41b3-aa15-bb1acc1a30bc","2025-12-30","email-sent"
"a5c32835-f5b2-40c1-8a14-b8f8c4900adf","6d0a3571-ab5b-4beb-941f-3e81e56ccf43","81c548c0-84da-40d2-8e5d-a5369f9fb309","2025-12-30","email-sent"
"fce49a60-088b-4efc-80aa-ab4e12e84e6b","25d7de20-e3f0-401a-a1b3-0eed4fb1173c","6b6e587d-c3e4-4b44-8d87-5abab6f85c2d","2025-12-30","email-sent"
"8d6e48c2-44cd-49fa-99e2-1a363325bf8a","b88ab08a-90c0-42ed-9bb6-5b1cba279550","e3e4794d-176a-4e69-b6c3-9dfb3b1b3cee","2025-12-30","email-sent"
"9bd35d2c-0336-41a2-9fc0-8ea38f15ffe6","44dd6abd-f0ed-4840-a8cc-3a252afe5a6c","","2025-12-30","email-clicked"
"a11e1aee-3974-44b2-98af-2ab3809033f4","44dd6abd-f0ed-4840-a8cc-3a252afe5a6c","","2025-12-30","email-clicked"
"5baca270-9f8c-43ee-a2a5-cde4c16693e6","44dd6abd-f0ed-4840-a8cc-3a252afe5a6c","","2025-12-30","email-clicked"
"07eb7244-91a9-423d-b1cd-b1433cf9d5a5","44dd6abd-f0ed-4840-a8cc-3a252afe5a6c","01745853-5b68-41de-a619-4cd41abac11b","2025-12-30","email-sent"
"88261caa-fa00-4460-87bc-daf6b6bca675","5194aee1-955a-46a4-9e15-fe4e4e83578f","","2025-12-29","email-clicked"
"085d2cc9-5a47-4f3b-a3b2-86850d8d6fd2","5194aee1-955a-46a4-9e15-fe4e4e83578f","","2025-12-29","email-clicked"
"0442c260-09ba-4d4e-bd84-152daf2bb0fa","5194aee1-955a-46a4-9e15-fe4e4e83578f","","2025-12-29","email-clicked"
"908805bb-5408-4680-8af5-e7442dc75327","89e8e7a6-d3fc-4deb-91c3-56124474f4b1","","2025-12-30","logged-in"
"9a9a3fcd-dc10-4e10-bf3e-f15e7f5a8c1d","89e8e7a6-d3fc-4deb-91c3-56124474f4b1","","2025-12-30","email-clicked"
"b0ad8be6-bef1-43e9-98ae-3140af9153e7","89e8e7a6-d3fc-4deb-91c3-56124474f4b1","","2025-12-30","email-clicked"
"364efb07-7395-47d6-a740-13ba81e13f31","89e8e7a6-d3fc-4deb-91c3-56124474f4b1","","2025-12-30","logged-in"
"3e70f59c-0351-451c-9229-ee95947785c1","89e8e7a6-d3fc-4deb-91c3-56124474f4b1","","2025-12-30","email-clicked"
"0aca04be-7e4f-4757-9d4c-84ed45693bac","89e8e7a6-d3fc-4deb-91c3-56124474f4b1","","2025-12-30","email-clicked"
"af93144d-d0e7-4b8d-a989-12158d2e5e9b","89e8e7a6-d3fc-4deb-91c3-56124474f4b1","","2025-12-30","email-clicked"
"3a5d87e5-b7f5-493f-b2de-8a23028672cf","66c22e0a-bb78-4413-8f63-e753a305184b","d62f3ba9-f5a6-4dbd-aa61-889d2c2c691e","2025-12-31","email-sent"
"93719c9d-86d8-4cdc-b0d9-11acdd155631","f621247e-d057-4c36-8b8f-2040f58e33db","bcaf00bb-9163-458b-8e4f-6bf4acedc952","2025-12-31","email-sent"
"7aa9f859-974a-4a7e-8a5c-d4390361a42d","7316b960-00ca-487e-91a7-cd09d5c1aa63","d62f3ba9-f5a6-4dbd-aa61-889d2c2c691e","2025-12-31","email-sent"
"2488779c-583c-4afd-95db-ede89567d0ee","5cf99f59-c39d-4f7a-9aff-bbea3869eb5f","0a36b9e7-af33-4622-aeb4-983256a59a59","2025-12-31","email-sent"
"b50db1e2-7fef-4c02-bd8e-6225eba37566","cd62eddf-b62c-4438-b9bd-6dc73065cf2c","35629da4-1001-499e-a6d4-5a42f4a82058","2025-12-31","email-sent"
